TSOFFITOT(13)	TSOFFITOT(13)	0.01	30	0.00	0.00	0	0	10	help_tsoffitot(13)	1		
TSOFFITOT(14)	TSOFFITOT(14)	0.01	30	0.00	0.00	0	0	10	help_tsoffitot(14)	1		
TSOFFITOT(15)	TSOFFITOT(15)	0.01	30	0.00	0.00	0	0	10	help_tsoffitot(15)	1		
TSOFFITOT(16)	TSOFFITOT(16)	0.01	30	0.00	0.00	0	0	10	help_tsoffitot(16)	1		
TSOFFITOT(17)	TSOFFITOT(17)	0.01	30	0.00	0.00	0	0	10	help_tsoffitot(17)	1		
TSOFFITOT(18)	TSOFFITOT(18)	0.01	30	0.00	0.00	0	0	10	help_tsoffitot(18)	1		
TSOFFITOT(19)	TSOFFITOT(19)	0.01	30	0.00	0.00	0	0	10	help_tsoffitot(19)	1		
TSOFFITOT(2)	TSOFFITOT(2)	0.01	30	0.00	0.00	0	0	10	help_tsoffitot(2)	1		
TSOFFITOT(20)	TSOFFITOT(20)	0.01	30	0.00	0.00	0	0	10	help_tsoffitot(20)	1		
TSOFFITOT(3)	TSOFFITOT(3)	0.01	30	0.00	0.00	0	0	10	help_tsoffitot(3)	1		
TSOFFITOT(4)	TSOFFITOT(4)	0.01	30	0.00	0.00	0	0	10	help_tsoffitot(4)	1		
TSOFFITOT(5)	TSOFFITOT(5)	0.01	30	0.00	0.00	0	0	10	help_tsoffitot(5)	1		
TSOFFITOT(6)	TSOFFITOT(6)	0.01	30	0.00	0.00	0	0	10	help_tsoffitot(6)	1		
TSOFFITOT(7)	TSOFFITOT(7)	0.01	30	0.00	0.00	0	0	10	help_tsoffitot(7)	1		
TSOFFITOT(8)	TSOFFITOT(8)	0.01	30	0.00	0.00	0	0	10	help_tsoffitot(8)	1		
TSOFFITOT(9)	TSOFFITOT(9)	0.01	30	0.00	0.00	0	0	10	help_tsoffitot(9)	1		
TSOFTSTART	TSOFTSTART	-5	15	0.00	0.00	0	0	10	help_tsoftstart	1		
TSPAVANTI	TSPAVANTI	0	500	0.00	0.00	0	1	60	help_tspavanti	1		
TSPEGNITOT	TSPEGNITOT	5	1000	0	0	0	0	10	help_tspegnitot	1		
TSPINDIETRO	TSPINDIETRO	0	500	0.00	0.00	0	1	60	help_tspindietro	1		
TSTACQMOT	TSTACQMOT	0.00	3600	0.00	0.00	0	0	10	help_tstacqmot	1		
TSTACQPF	TSTACQPF	0	1000	0	0	0	0	10	help_tstacqpf	1		
TSTACQPM	TSTACQPM	0	1000	0	0	0	0	10	help_tstacqpm	1		
TSTARTRIS	TSTARTRIS	0	100	0.00	0.00	0	1	60	help_tstartris	1		
TSTOPCICLO	TSTOPCICLO	0	3600	0	0	0	0	10	help_tstopciclo	1		
TSTOPMATE	TSTOPMATE	0	300	0.00	0.00	0	0	10	help_tstopmate	1		
TSTOPMOTP	TSTOPMOTP	0	60	0	0	0	0	10	help_tstopmotp	1		
TSTOPSIRENA	TSTOPSIRENA	0	9999	0.00	0.00	0	2	20	help_tstopsirena	1		
TSTPLASTM	TSTPLASTM	0	1000	0	0	0	0	10	help_tstplastm	1		
TSTRITCARRO	TSTRITCARRO	0	30	0	0	0	0	1	help_tstritcarro	1		
TSTSPURGO	TSTSPURGO	0	600	0	0	0	0	10	help_tstspurgo	1		
TSTZONEM	TSTZONEM	0	1000	0	0	0	0	10	help_tstzonem	1		
TUNING2APACC	TUNING2APACC	#TUNING2APACCELMIN	#TUNING2APACCELMAX	0	0	1	3	20	help_tuning2apacc	1		
TUNING2APACCELMAX	TUNING2APACCELMAX	500	20000	0	0	1	3	60	help_tuning2apaccelmax	1		
TUNING2APACCELMIN	TUNING2APACCELMIN	100	20000	0	0	1	3	60	help_tuning2apaccelmin	1		
TUNING2APDEC	TUNING2APDEC	#TUNING2APDECELMIN	#TUNING2APDECELMAX	0	0	1	3	20	help_tuning2apdec	1		
TUNING2APDECELMAX	TUNING2APDECELMAX	500	20000	0	0	1	3	60	help_tuning2apdecelmax	1		
TUNING2APDECELMIN	TUNING2APDECELMIN	100	20000	0	0	1	3	60	help_tuning2apdecelmin	1		
TUNING2AP_ACCELMAX_00	TUNING2AP_ACCELMAX_00	500	20000	0	0	1	3	60	help_tuning2ap_accelmax_00	1		
TUNING2AP_ACCELMIN_00	TUNING2AP_ACCELMIN_00	100	20000	0	0	1	3	60	help_tuning2ap_accelmin_00	1		
TUNING2AP_DECELMAX_00	TUNING2AP_DECELMAX_00	500	20000	0	0	1	3	60	help_tuning2ap_decelmax_00	1		
TUNING2AP_DECELMIN_00	TUNING2AP_DECELMIN_00	100	20000	0	0	1	3	60	help_tuning2ap_decelmin_00	1		
TUNING2AP_QUOTA_00	TUNING2AP_QUOTA_00	0	10000	0.00	0.00	1	3	60	help_tuning2ap_quota_00	1		
TUNING2AP_QUOTA_02	TUNING2AP_QUOTA_02	0	10000	0.00	0.00	1	3	60	help_tuning2ap_quota_02	1		
TUNING2CHACC	TUNING2CHACC	#TUNING2CHACCELMIN	#TUNING2CHACCELMAX	0	0	1	3	20	help_tuning2chacc	1		
TUNING2CHACCELMAX	TUNING2CHACCELMAX	500	20000	0	0	1	3	60	help_tuning2chaccelmax	1		
TUNING2CHACCELMIN	TUNING2CHACCELMIN	100	20000	0	0	1	3	60	help_tuning2chaccelmin	1		
TUNING2CHDEC	TUNING2CHDEC	#TUNING2CHDECELMIN	#TUNING2CHDECELMAX	0	0	1	3	20	help_tuning2chdec	1		
TUNING2CHDECELMAX	TUNING2CHDECELMAX	500	20000	0	0	1	3	60	help_tuning2chdecelmax	1		
TUNING2CHDECELMIN	TUNING2CHDECELMIN	100	20000	0	0	1	3	60	help_tuning2chdecelmin	1		
TUNING2CH_ACCELMAX_00	TUNING2CH_ACCELMAX_00	500	20000	0	0	1	3	60	help_tuning2ch_accelmax_00	1		
TUNING2CH_ACCELMAX_01	TUNING2CH_ACCELMAX_01	500	20000	0	0	1	3	60	help_tuning2ch_accelmax_01	1		
TUNING2CH_ACCELMIN_00	TUNING2CH_ACCELMIN_00	100	10000	0	0	1	3	60	help_tuning2ch_accelmin_00	1		
TUNING2CH_ACCELMIN_01	TUNING2CH_ACCELMIN_01	100	20000	0	0	1	3	60	help_tuning2ch_accelmin_01	1		
TUNING2CH_DECELMAX_00	TUNING2CH_DECELMAX_00	500	20000	0	0	1	3	60	help_tuning2ch_decelmax_00	1		
TUNING2CH_DECELMAX_01	TUNING2CH_DECELMAX_01	500	20000	0	0	1	3	60	help_tuning2ch_decelmax_01	1		
TUNING2CH_DECELMIN_00	TUNING2CH_DECELMIN_00	100	20000	0	0	1	3	60	help_tuning2ch_decelmin_00	1		
TUNING2CH_DECELMIN_01	TUNING2CH_DECELMIN_01	100	20000	0	0	1	3	60	help_tuning2ch_decelmin_01	1		
TUNING2CH_QUOTA_00	TUNING2CH_QUOTA_00	0	10000	0.00	0.00	1	3	60	help_tuning2ch_quota_00	1		
TW12_ABILITAZIONE	TW12_ABILITAZIONE					1	0	10	help_tw12_abilitazione	1		
TW12_SETPOINT	TW12_SETPOINT	0	400	0.0	0	1	0	10	help_tw12_setpoint	1		
TYPESCAM	TYPESCAM					0	2	10	help_typescam	1		
TYPESTMP	TYPESTMP					0	2	10	help_typestmp	1		
UCH2OI	UCH2OI	0	1	0	0	0	3	10	help_uch2oi	0		
UGEMAN	UGEMAN			0	0	0	3	20	help_ugeman	0		
UGSTPAR(1)	UGSTPAR(1)	0	99999	0.00	0.0	0	0	10	help_ugstpar(1)	1		
UGSTPAR(10)	UGSTPAR(10)	0	99999	0.00	0.0	0	0	10	help_ugstpar(10)	1		
UGSTPAR(100)	UGSTPAR(100)	0	99999	0.00	0.0	0	0	10	help_ugstpar(100)	1		
UGSTPAR(101)	UGSTPAR(101)	0	99999	0.00	0.0	0	0	10	help_ugstpar(101)	1		
UGSTPAR(102)	UGSTPAR(102)	0	99999	0.00	0.0	0	0	10	help_ugstpar(102)	1		
UGSTPAR(103)	UGSTPAR(103)	0	99999	0.00	0.0	0	0	10	help_ugstpar(103)	1		
UGSTPAR(104)	UGSTPAR(104)	0	99999	0.00	0.0	0	0	10	help_ugstpar(104)	1		
UGSTPAR(105)	UGSTPAR(105)	0	99999	0.00	0.0	0	0	10	help_ugstpar(105)	1		
UGSTPAR(106)	UGSTPAR(106)	0	99999	0.00	0.0	0	0	10	help_ugstpar(106)	1		
UGSTPAR(107)	UGSTPAR(107)	0	99999	0.00	0.0	0	0	10	help_ugstpar(107)	1		
UGSTPAR(108)	UGSTPAR(108)	0	99999	0.00	0.0	0	0	10	help_ugstpar(108)	1		
UGSTPAR(109)	UGSTPAR(109)	0	99999	0.00	0.0	0	0	10	help_ugstpar(109)	1		
UGSTPAR(11)	UGSTPAR(11)	0	99999	0.00	0.0	0	0	10	help_ugstpar(11)	1		
UGSTPAR(110)	UGSTPAR(110)	0	99999	0.00	0.0	0	0	10	help_ugstpar(110)	1		
UGSTPAR(111)	UGSTPAR(111)	0	99999	0.00	0.0	0	0	10	help_ugstpar(111)	1		
UGSTPAR(112)	UGSTPAR(112)	0	99999	0.00	0.0	0	0	10	help_ugstpar(112)	1		
UGSTPAR(113)	UGSTPAR(113)	0	99999	0.00	0.0	0	0	10	help_ugstpar(113)	1		
UGSTPAR(114)	UGSTPAR(114)	0	99999	0.00	0.0	0	0	10	help_ugstpar(114)	1		
UGSTPAR(115)	UGSTPAR(115)	0	99999	0.00	0.0	0	0	10	help_ugstpar(115)	1		
UGSTPAR(116)	UGSTPAR(116)	0	99999	0.00	0.0	0	0	10	help_ugstpar(116)	1		
UGSTPAR(117)	UGSTPAR(117)	0	99999	0.00	0.0	0	0	10	help_ugstpar(117)	1		
UGSTPAR(118)	UGSTPAR(118)	0	99999	0.00	0.0	0	0	10	help_ugstpar(118)	1		
UGSTPAR(119)	UGSTPAR(119)	0	99999	0.00	0.0	0	0	10	help_ugstpar(119)	1		
UGSTPAR(12)	UGSTPAR(12)	0	99999	0.00	0.0	0	0	10	help_ugstpar(12)	1		
UGSTPAR(120)	UGSTPAR(120)	0	99999	0.00	0.0	0	0	10	help_ugstpar(120)	1		
UGSTPAR(121)	UGSTPAR(121)	0	99999	0.00	0.0	0	0	10	help_ugstpar(121)	1		
UGSTPAR(122)	UGSTPAR(122)	0	99999	0.00	0.0	0	0	10	help_ugstpar(122)	1		
UGSTPAR(123)	UGSTPAR(123)	0	99999	0.00	0.0	0	0	10	help_ugstpar(123)	1		
UGSTPAR(124)	UGSTPAR(124)	0	99999	0.00	0.0	0	0	10	help_ugstpar(124)	1		
UGSTPAR(125)	UGSTPAR(125)	0	99999	0.00	0.0	0	0	10	help_ugstpar(125)	1		
UGSTPAR(126)	UGSTPAR(126)	0	99999	0.00	0.0	0	0	10	help_ugstpar(126)	1		
UGSTPAR(127)	UGSTPAR(127)	0	99999	0.00	0.0	0	0	10	help_ugstpar(127)	1		
UGSTPAR(128)	UGSTPAR(128)	0	99999	0.00	0.0	0	0	10	help_ugstpar(128)	1		
UGSTPAR(129)	UGSTPAR(129)	0	99999	0.00	0.0	0	0	10	help_ugstpar(129)	1		
UGSTPAR(13)	UGSTPAR(13)	0	99999	0.00	0.0	0	0	10	help_ugstpar(13)	1		
UGSTPAR(130)	UGSTPAR(130)	0	99999	0.00	0.0	0	0	10	help_ugstpar(130)	1		
UGSTPAR(131)	UGSTPAR(131)	0	99999	0.00	0.0	0	0	10	help_ugstpar(131)	1		
UGSTPAR(132)	UGSTPAR(132)	0	99999	0.00	0.0	0	0	10	help_ugstpar(132)	1		
UGSTPAR(133)	UGSTPAR(133)	0	99999	0.00	0.0	0	0	10	help_ugstpar(133)	1		
UGSTPAR(134)	UGSTPAR(134)	0	99999	0.00	0.0	0	0	10	help_ugstpar(134)	1		
UGSTPAR(135)	UGSTPAR(135)	0	99999	0.00	0.0	0	0	10	help_ugstpar(135)	1		
UGSTPAR(136)	UGSTPAR(136)	0	99999	0.00	0.0	0	0	10	help_ugstpar(136)	1		
UGSTPAR(137)	UGSTPAR(137)	0	99999	0.00	0.0	0	0	10	help_ugstpar(137)	1		
UGSTPAR(138)	UGSTPAR(138)	0	99999	0.00	0.0	0	0	10	help_ugstpar(138)	1		
UGSTPAR(139)	UGSTPAR(139)	0	99999	0.00	0.0	0	0	10	help_ugstpar(139)	1		
UGSTPAR(14)	UGSTPAR(14)	0	99999	0.00	0.0	0	0	10	help_ugstpar(14)	1		
UGSTPAR(140)	UGSTPAR(140)	0	99999	0.00	0.0	0	0	10	help_ugstpar(140)	1		
UGSTPAR(141)	UGSTPAR(141)	0	99999	0.00	0.0	0	0	10	help_ugstpar(141)	1		
UGSTPAR(142)	UGSTPAR(142)	0	99999	0.00	0.0	0	0	10	help_ugstpar(142)	1		
UGSTPAR(143)	UGSTPAR(143)	0	99999	0.00	0.0	0	0	10	help_ugstpar(143)	1		
UGSTPAR(144)	UGSTPAR(144)	0	99999	0.00	0.0	0	0	10	help_ugstpar(144)	1		
UGSTPAR(15)	UGSTPAR(15)	0	99999	0.00	0.0	0	0	10	help_ugstpar(15)	1		
UGSTPAR(16)	UGSTPAR(16)	0	99999	0.00	0.0	0	0	10	help_ugstpar(16)	1		
UGSTPAR(17)	UGSTPAR(17)	0	99999	0.00	0.0	0	0	10	help_ugstpar(17)	1		
UGSTPAR(18)	UGSTPAR(18)	0	99999	0.00	0.0	0	0	10	help_ugstpar(18)	1		
UGSTPAR(19)	UGSTPAR(19)	0	99999	0.00	0.0	0	0	10	help_ugstpar(19)	1		
UGSTPAR(2)	UGSTPAR(2)	0	99999	0.00	0.0	0	0	10	help_ugstpar(2)	1		
UGSTPAR(20)	UGSTPAR(20)	0	99999	0.00	0.0	0	0	10	help_ugstpar(20)	1		
UGSTPAR(21)	UGSTPAR(21)	0	99999	0.00	0.0	0	0	10	help_ugstpar(21)	1		
UGSTPAR(22)	UGSTPAR(22)	0	99999	0.00	0.0	0	0	10	help_ugstpar(22)	1		
UGSTPAR(23)	UGSTPAR(23)	0	99999	0.00	0.0	0	0	10	help_ugstpar(23)	1		
UGSTPAR(24)	UGSTPAR(24)	0	99999	0.00	0.0	0	0	10	help_ugstpar(24)	1		
UGSTPAR(25)	UGSTPAR(25)	0	99999	0.00	0.0	0	0	10	help_ugstpar(25)	1		
UGSTPAR(26)	UGSTPAR(26)	0	99999	0.00	0.0	0	0	10	help_ugstpar(26)	1		
UGSTPAR(27)	UGSTPAR(27)	0	99999	0.00	0.0	0	0	10	help_ugstpar(27)	1		
UGSTPAR(28)	UGSTPAR(28)	0	99999	0.00	0.0	0	0	10	help_ugstpar(28)	1		
UGSTPAR(29)	UGSTPAR(29)	0	99999	0.00	0.0	0	0	10	help_ugstpar(29)	1		
UGSTPAR(3)	UGSTPAR(3)	0	99999	0.00	0.0	0	0	10	help_ugstpar(3)	1		
UGSTPAR(30)	UGSTPAR(30)	0	99999	0.00	0.0	0	0	10	help_ugstpar(30)	1		
UGSTPAR(31)	UGSTPAR(31)	0	99999	0.00	0.0	0	0	10	help_ugstpar(31)	1		
UGSTPAR(32)	UGSTPAR(32)	0	99999	0.00	0.0	0	0	10	help_ugstpar(32)	1		
UGSTPAR(33)	UGSTPAR(33)	0	99999	0.00	0.0	0	0	10	help_ugstpar(33)	1		
UGSTPAR(34)	UGSTPAR(34)	0	99999	0.00	0.0	0	0	10	help_ugstpar(34)	1		
UGSTPAR(35)	UGSTPAR(35)	0	99999	0.00	0.0	0	0	10	help_ugstpar(35)	1		
UGSTPAR(36)	UGSTPAR(36)	0	99999	0.00	0.0	0	0	10	help_ugstpar(36)	1		
UGSTPAR(37)	UGSTPAR(37)	0	99999	0.00	0.0	0	0	10	help_ugstpar(37)	1		
UGSTPAR(38)	UGSTPAR(38)	0	99999	0.00	0.0	0	0	10	help_ugstpar(38)	1		
UGSTPAR(39)	UGSTPAR(39)	0	99999	0.00	0.0	0	0	10	help_ugstpar(39)	1		
UGSTPAR(4)	UGSTPAR(4)	0	99999	0.00	0.0	0	0	10	help_ugstpar(4)	1		
UGSTPAR(40)	UGSTPAR(40)	0	99999	0.00	0.0	0	0	10	help_ugstpar(40)	1		
UGSTPAR(41)	UGSTPAR(41)	0	99999	0.00	0.0	0	0	10	help_ugstpar(41)	1		
UGSTPAR(42)	UGSTPAR(42)	0	99999	0.00	0.0	0	0	10	help_ugstpar(42)	1		
UGSTPAR(43)	UGSTPAR(43)	0	99999	0.00	0.0	0	0	10	help_ugstpar(43)	1		
UGSTPAR(44)	UGSTPAR(44)	0	99999	0.00	0.0	0	0	10	help_ugstpar(44)	1		
UGSTPAR(45)	UGSTPAR(45)	0	99999	0.00	0.0	0	0	10	help_ugstpar(45)	1		
UGSTPAR(46)	UGSTPAR(46)	0	99999	0.00	0.0	0	0	10	help_ugstpar(46)	1		
UGSTPAR(47)	UGSTPAR(47)	0	99999	0.00	0.0	0	0	10	help_ugstpar(47)	1		
UGSTPAR(48)	UGSTPAR(48)	0	99999	0.00	0.0	0	0	10	help_ugstpar(48)	1		
UGSTPAR(49)	UGSTPAR(49)	0	99999	0.00	0.0	0	0	10	help_ugstpar(49)	1		
UGSTPAR(5)	UGSTPAR(5)	0	99999	0.00	0.0	0	0	10	help_ugstpar(5)	1		
UGSTPAR(50)	UGSTPAR(50)	0	99999	0.00	0.0	0	0	10	help_ugstpar(50)	1		
UGSTPAR(51)	UGSTPAR(51)	0	99999	0.00	0.0	0	0	10	help_ugstpar(51)	1		
UGSTPAR(52)	UGSTPAR(52)	0	99999	0.00	0.0	0	0	10	help_ugstpar(52)	1		
UGSTPAR(53)	UGSTPAR(53)	0	99999	0.00	0.0	0	0	10	help_ugstpar(53)	1		
UGSTPAR(54)	UGSTPAR(54)	0	99999	0.00	0.0	0	0	10	help_ugstpar(54)	1		
UGSTPAR(55)	UGSTPAR(55)	0	99999	0.00	0.0	0	0	10	help_ugstpar(55)	1		
UGSTPAR(56)	UGSTPAR(56)	0	99999	0.00	0.0	0	0	10	help_ugstpar(56)	1		
UGSTPAR(57)	UGSTPAR(57)	0	99999	0.00	0.0	0	0	10	help_ugstpar(57)	1		
UGSTPAR(58)	UGSTPAR(58)	0	99999	0.00	0.0	0	0	10	help_ugstpar(58)	1		
UGSTPAR(59)	UGSTPAR(59)	0	99999	0.00	0.0	0	0	10	help_ugstpar(59)	1		
UGSTPAR(6)	UGSTPAR(6)	0	99999	0.00	0.0	0	0	10	help_ugstpar(6)	1		
UGSTPAR(60)	UGSTPAR(60)	0	99999	0.00	0.0	0	0	10	help_ugstpar(60)	1		
UGSTPAR(61)	UGSTPAR(61)	0	99999	0.00	0.0	0	0	10	help_ugstpar(61)	1		
UGSTPAR(62)	UGSTPAR(62)	0	99999	0.00	0.0	0	0	10	help_ugstpar(62)	1		
UGSTPAR(63)	UGSTPAR(63)	0	99999	0.00	0.0	0	0	10	help_ugstpar(63)	1		
UGSTPAR(64)	UGSTPAR(64)	0	99999	0.00	0.0	0	0	10	help_ugstpar(64)	1		
UGSTPAR(65)	UGSTPAR(65)	0	99999	0.00	0.0	0	0	10	help_ugstpar(65)	1		
UGSTPAR(66)	UGSTPAR(66)	0	99999	0.00	0.0	0	0	10	help_ugstpar(66)	1		
UGSTPAR(67)	UGSTPAR(67)	0	99999	0.00	0.0	0	0	10	help_ugstpar(67)	1		
UGSTPAR(68)	UGSTPAR(68)	0	99999	0.00	0.0	0	0	10	help_ugstpar(68)	1		
UGSTPAR(69)	UGSTPAR(69)	0	99999	0.00	0.0	0	0	10	help_ugstpar(69)	1		
UGSTPAR(7)	UGSTPAR(7)	0	99999	0.00	0.0	0	0	10	help_ugstpar(7)	1		
UGSTPAR(70)	UGSTPAR(70)	0	99999	0.00	0.0	0	0	10	help_ugstpar(70)	1		
UGSTPAR(71)	UGSTPAR(71)	0	99999	0.00	0.0	0	0	10	help_ugstpar(71)	1		
UGSTPAR(72)	UGSTPAR(72)	0	99999	0.00	0.0	0	0	10	help_ugstpar(72)	1		
UGSTPAR(73)	UGSTPAR(73)	0	99999	0.00	0.0	0	0	10	help_ugstpar(73)	1		
UGSTPAR(74)	UGSTPAR(74)	0	99999	0.00	0.0	0	0	10	help_ugstpar(74)	1		
UGSTPAR(75)	UGSTPAR(75)	0	99999	0.00	0.0	0	0	10	help_ugstpar(75)	1		
UGSTPAR(76)	UGSTPAR(76)	0	99999	0.00	0.0	0	0	10	help_ugstpar(76)	1		
UGSTPAR(77)	UGSTPAR(77)	0	99999	0.00	0.0	0	0	10	help_ugstpar(77)	1		
UGSTPAR(78)	UGSTPAR(78)	0	99999	0.00	0.0	0	0	10	help_ugstpar(78)	1		
UGSTPAR(79)	UGSTPAR(79)	0	99999	0.00	0.0	0	0	10	help_ugstpar(79)	1		
UGSTPAR(8)	UGSTPAR(8)	0	99999	0.00	0.0	0	0	10	help_ugstpar(8)	1		
UGSTPAR(80)	UGSTPAR(80)	0	99999	0.00	0.0	0	0	10	help_ugstpar(80)	1		
UGSTPAR(81)	UGSTPAR(81)	0	99999	0.00	0.0	0	0	10	help_ugstpar(81)	1		
UGSTPAR(82)	UGSTPAR(82)	0	99999	0.00	0.0	0	0	10	help_ugstpar(82)	1		
UGSTPAR(83)	UGSTPAR(83)	0	99999	0.00	0.0	0	0	10	help_ugstpar(83)	1		
UGSTPAR(84)	UGSTPAR(84)	0	99999	0.00	0.0	0	0	10	help_ugstpar(84)	1		
UGSTPAR(85)	UGSTPAR(85)	0	99999	0.00	0.0	0	0	10	help_ugstpar(85)	1		
UGSTPAR(86)	UGSTPAR(86)	0	99999	0.00	0.0	0	0	10	help_ugstpar(86)	1		
UGSTPAR(87)	UGSTPAR(87)	0	99999	0.00	0.0	0	0	10	help_ugstpar(87)	1		
UGSTPAR(88)	UGSTPAR(88)	0	99999	0.00	0.0	0	0	10	help_ugstpar(88)	1		
UGSTPAR(89)	UGSTPAR(89)	0	99999	0.00	0.0	0	0	10	help_ugstpar(89)	1		
UGSTPAR(9)	UGSTPAR(9)	0	99999	0.00	0.0	0	0	10	help_ugstpar(9)	1		
UGSTPAR(90)	UGSTPAR(90)	0	99999	0.00	0.0	0	0	10	help_ugstpar(90)	1		
UGSTPAR(91)	UGSTPAR(91)	0	99999	0.00	0.0	0	0	10	help_ugstpar(91)	1		
UGSTPAR(92)	UGSTPAR(92)	0	99999	0.00	0.0	0	0	10	help_ugstpar(92)	1		
UGSTPAR(93)	UGSTPAR(93)	0	99999	0.00	0.0	0	0	10	help_ugstpar(93)	1		
UGSTPAR(94)	UGSTPAR(94)	0	99999	0.00	0.0	0	0	10	help_ugstpar(94)	1		
UGSTPAR(95)	UGSTPAR(95)	0	99999	0.00	0.0	0	0	10	help_ugstpar(95)	1		
UGSTPAR(96)	UGSTPAR(96)	0	99999	0.00	0.0	0	0	10	help_ugstpar(96)	1		
UGSTPAR(97)	UGSTPAR(97)	0	99999	0.00	0.0	0	0	10	help_ugstpar(97)	1		
UGSTPAR(98)	UGSTPAR(98)	0	99999	0.00	0.0	0	0	10	help_ugstpar(98)	1		
UGSTPAR(99)	UGSTPAR(99)	0	99999	0.00	0.0	0	0	10	help_ugstpar(99)	1		
ULUBR#ELELUB	ULUBR#ELELUB					3	3	10	help_ulubr#elelub	0		
UMFORZAEC	UMFORZAEC					1	1	60	help_umforzaec	1		
USERCFG	USERCFG	0	2	0	0	1	2	60	help_usercfg	1		
USERDEFFLDLST	USERDEFFLDLST			0	0	1	3	10	help_userdeffldlst	0		
USERLEVEL	USERLEVEL	0	#LIVELLOUTE	0	0	1	3	10	help_userlevel	0		
USERLOGOUTLEVEL	USERLOGOUTLEVEL	1	#LIVELLOUTE	0	0	1	2	40	help_userlogoutlevel	1		
USERNAME	USERNAME			0	0	1	3	10	help_username	0		
V1IMART(1)	V1IMART(1)	1	100	0	0	0	0	10	help_v1imart(1)	1		
V1IMART(2)	V1IMART(2)	1	100	0	0	0	0	10	help_v1imart(2)	1		
V1IMART(3)	V1IMART(3)	1	100	0	0	0	0	10	help_v1imart(3)	1		
V1IMART(4)	V1IMART(4)	1	100	0	0	0	0	10	help_v1imart(4)	1		
V1IMART(5)	V1IMART(5)	1	100	0	0	0	0	10	help_v1imart(5)	1		
V1IMART(6)	V1IMART(6)	1	100	0	0	0	0	10	help_v1imart(6)	1		
V1IMART(7)	V1IMART(7)	1	100	0	0	0	0	10	help_v1imart(7)	1		
V1IMART(8)	V1IMART(8)	1	100	0	0	0	0	10	help_v1imart(8)	1		
V1UMART(1)	V1UMART(1)	1	100	0	0	0	0	10	help_v1umart(1)	1		
V1UMART(2)	V1UMART(2)	1	100	0	0	0	0	10	help_v1umart(2)	1		
V1UMART(3)	V1UMART(3)	1	100	0	0	0	0	10	help_v1umart(3)	1		
V1UMART(4)	V1UMART(4)	1	100	0	0	0	0	10	help_v1umart(4)	1		
V1UMART(5)	V1UMART(5)	1	100	0	0	0	0	10	help_v1umart(5)	1		
V1UMART(6)	V1UMART(6)	1	100	0	0	0	0	10	help_v1umart(6)	1		
V1UMART(7)	V1UMART(7)	1	100	0	0	0	0	10	help_v1umart(7)	1		
V1UMART(8)	V1UMART(8)	1	100	0	0	0	0	10	help_v1umart(8)	1		
V2IMART(1)	V2IMART(1)	1	100	0	0	0	0	10	help_v2imart(1)	1		
V2IMART(2)	V2IMART(2)	1	100	0	0	0	0	10	help_v2imart(2)	1		
V2IMART(3)	V2IMART(3)	1	100	0	0	0	0	10	help_v2imart(3)	1		
V2IMART(4)	V2IMART(4)	1	100	0	0	0	0	10	help_v2imart(4)	1		
V2IMART(5)	V2IMART(5)	1	100	0	0	0	0	10	help_v2imart(5)	1		
V2IMART(6)	V2IMART(6)	1	100	0	0	0	0	10	help_v2imart(6)	1		
V2IMART(7)	V2IMART(7)	1	100	0	0	0	0	10	help_v2imart(7)	1		
V2IMART(8)	V2IMART(8)	1	100	0	0	0	0	10	help_v2imart(8)	1		
V2UMART(1)	V2UMART(1)	1	100	0	0	0	0	10	help_v2umart(1)	1		
V2UMART(2)	V2UMART(2)	1	100	0	0	0	0	10	help_v2umart(2)	1		
V2UMART(3)	V2UMART(3)	1	100	0	0	0	0	10	help_v2umart(3)	1		
V2UMART(4)	V2UMART(4)	1	100	0	0	0	0	10	help_v2umart(4)	1		
V2UMART(5)	V2UMART(5)	1	100	0	0	0	0	10	help_v2umart(5)	1		
V2UMART(6)	V2UMART(6)	1	100	0	0	0	0	10	help_v2umart(6)	1		
V2UMART(7)	V2UMART(7)	1	100	0	0	0	0	10	help_v2umart(7)	1		
V2UMART(8)	V2UMART(8)	1	100	0	0	0	0	10	help_v2umart(8)	1		
VALOREMEDIOCICLI_1	VALOREMEDIOCICLI_1	2	25	0	0	1	0	10	help_valoremediocicli_1	1		
VALUEREF	VALUEREF	0.001	2	0.000	0.000	0	1	60	help_valueref	1		
VATP2P(1)	VATP2P(1)	0.00	100.00	0.00	0.00	0	3	1	help_vatp2p(1)	0		
VATP2P(15)	VATP2P(15)	0	100	0.00	0.00	0	3	0	help_vatp2p(15)	0		
VATP2P(3)	VATP2P(3)	0.00	100.00	0.00	0.00	0	3	1	help_vatp2p(3)	0		
VCARROFRENO	VCARROFRENO	{ FAMPRESSA.d()==1 ? 5 : 0 }	{ FAMPRESSA.d()==1 ? 15 : VELOCARROAV[1-1].d()/60 }	0	0	0	0	10	help_vcarrofreno	1		
VCONTROP	VCONTROP	0.00	999.99	0	0.000	0	3	1	help_vcontrop	0		
VELAVEST2	VELAVEST2	0	100	0.00	0	0	0	10	help_velavest2	1		
VELINEST2	VELINEST2	0	100	0.00	0	0	0	10	help_velinest2	1		
VELMAXINIEZ	VELMAXINIEZ	0	10000	0.00	0.00	1	1	60	help_velmaxiniez	1		
VELMAXST	VELMAXST	0	1000	0	0	0	1	60	help_velmaxst	1		
